date,ticker,size,price,market_value,entry_price
2025-08-11,CL,1682,82.8610811611,139372.3385129702,84.3372502231
2025-08-11,CLX,1144,116.7723460266,133587.5638544304,118.7426223213
2025-08-11,EXPE,782,191.1829489308,149505.0660638856,172.811997445
2025-08-11,HD,371,380.2552934574,141074.7138726954,353.0839150851
2025-08-11,HOOD,1360,113.62,154523.2,101.229
2025-08-11,HWM,739,179.5993351575,132723.9086813925,185.0876865397
2025-08-11,KMB,1147,129.6678505501,148729.0245809647,123.5315398476
2025-08-11,LYV,987,154.47,152461.88999999998,131.68
2025-08-11,MA,240,570.967847788,137032.28346911998,559.613925505
2025-08-12,CL,1682,83.3712974098,140230.5222432836,84.3372502231
2025-08-12,CLX,1144,117.470550733,134386.310038552,118.7426223213
2025-08-12,EXPE,782,201.6636214154,157700.9519468428,172.811997445
2025-08-12,HD,371,388.566294762,144158.095356702,353.0839150851
2025-08-12,HOOD,1360,114.09,155162.4,101.229
2025-08-12,HWM,739,180.6177436624,133476.5125665136,185.0876865397
2025-08-12,KMB,1147,129.1748904026,148163.5992917822,123.5315398476
2025-08-12,LYV,987,158.43,156370.41,131.68
2025-08-12,MA,240,571.5551506179,137173.236148296,559.613925505
2025-08-13,CL,1682,84.7155209881,142491.5063019842,84.3372502231
2025-08-13,CLX,1144,118.7234934252,135819.6764784288,118.7426223213
2025-08-13,EXPE,782,208.1048680465,162738.006812363,172.811997445
2025-08-13,HD,371,399.5364239929,148228.0133013659,353.0839150851
2025-08-13,HOOD,1360,108.62,147723.2,101.229
2025-08-13,KMB,1147,130.3057989762,149460.7514257014,123.5315398476
2025-08-13,LYV,987,158.87,156804.69,131.68
2025-08-13,MA,240,575.2581447317,138061.954735608,559.613925505
2025-08-14,CL,1682,83.0573181798,139702.4091784236,84.3372502231
2025-08-14,CLX,1144,117.4579081344,134371.8469057536,118.7426223213
2025-08-14,EXPE,782,205.6434979933,160813.2154307606,172.811997445
2025-08-14,HD,371,392.8051997958,145730.7291242418,353.0839150851
2025-08-14,HOOD,1360,110.71,150565.6,101.229
2025-08-14,KMB,1147,128.9332432715,147886.4300324105,123.5315398476
2025-08-14,LYV,987,161.6,159499.19999999998,131.68
2025-08-14,MA,240,581.0913558896,139461.925413504,559.613925505
2025-08-15,CL,1682,83.4694159191,140395.5575759262,84.3372502231
2025-08-15,CLX,1144,118.0279045631,135023.9228201864,118.7426223213
2025-08-15,EXPE,782,205.8816950952,160999.4855644464,172.811997445
2025-08-15,HD,371,391.8828454597,145388.5356655487,353.0839150851
2025-08-15,HOOD,1360,114.17,155271.2,101.229
2025-08-15,KMB,1147,128.4982784355,147387.5253655185,123.5315398476
2025-08-15,LYV,987,160.93,158837.91,131.68
2025-08-15,MA,240,579.0407731276,138969.78555062402,559.613925505
2025-08-18,CL,1682,82.6746559933,139058.77138073058,84.3372502231
2025-08-18,CLX,1144,115.4291072865,132050.898735756,118.7426223213
2025-08-18,EXPE,782,205.1174793932,160401.8688854824,172.811997445
2025-08-18,HD,371,387.2906983398,143684.8490840658,353.0839150851
2025-08-18,HOOD,1360,115.02,156427.19999999998,101.229
2025-08-18,KMB,1147,126.9420709112,145602.5553351464,123.5315398476
2025-08-18,LYV,987,162.12,160012.44,131.68
2025-08-18,MA,240,581.4696187292,139552.708495008,559.613925505
2025-08-19,CL,1682,84.2347402922,141682.8331714804,84.3372502231
2025-08-19,CLX,1144,116.7140144902,133520.8325767888,118.7426223213
2025-08-19,EXPE,782,206.4771878501,161465.1608987782,172.811997445
2025-08-19,HD,371,399.5560485533,148235.2940132743,353.0839150851
2025-08-19,HOOD,1360,107.5,146200.0,101.229
2025-08-19,KMB,1147,128.5079443208,147398.6121359576,123.5315398476
2025-08-19,LYV,987,162.9,160782.30000000002,131.68
2025-08-19,MA,240,582.8333558087,139880.00539408802,559.613925505
2025-08-20,CL,1682,84.430977311,142012.903837102,84.3372502231
2025-08-20,CLX,1144,117.1390965726,134007.1264790544,118.7426223213
2025-08-20,EXPE,782,204.1349163478,159633.50458397958,172.811997445
2025-08-20,HD,371,394.19854358,146247.65966818,353.0839150851
2025-08-20,HOOD,1360,105.34,143262.4,101.229
2025-08-20,KMB,1147,128.8075867633,147742.3020175051,123.5315398476
2025-08-20,LYV,987,161.9,159795.30000000002,131.68
2025-08-20,MA,240,589.9705783347,141592.938800328,559.613925505
2025-08-21,CL,1682,84.6566498825,142392.485102365,84.3372502231
2025-08-21,CLX,1144,115.7769017176,132448.7755649344,118.7426223213
2025-08-21,EXPE,782,203.8073953327,159377.3831501714,172.811997445
2025-08-21,HD,371,390.234382391,144776.955867061,353.0839150851
2025-08-21,HOOD,1360,106.3,144568.0,101.229
2025-08-21,KMB,1147,128.5272760913,147420.7856767211,123.5315398476
2025-08-21,LYV,987,162.47,160357.88999999998,131.68
2025-08-21,MA,240,589.2140526555,141411.37263732002,559.613925505
2025-08-22,CL,1682,84.3230469506,141831.3649709092,84.3372502231
2025-08-22,CLX,1144,116.2309666693,132968.2258696792,118.7426223213
2025-08-22,EXPE,782,213.1963311001,166719.5309202782,172.811997445
2025-08-22,HD,371,405.0411131687,150270.2529855877,353.0839150851
2025-08-22,HOOD,1360,109.32,148675.19999999998,101.229
2025-08-22,KMB,1147,129.029902124,147997.29773622798,123.5315398476
2025-08-22,LYV,987,165.72,163565.63999999998,131.68
2025-08-22,MA,240,596.2218694731,143093.248673544,559.613925505
2025-08-25,CL,1682,82.4784189745,138728.700715109,84.3372502231
2025-08-25,CLX,1144,115.3421586788,131951.42952854722,118.7426223213
2025-08-25,EXPE,782,211.7472987301,165586.3876069382,172.811997445
2025-08-25,HD,371,401.2241361823,148854.1545236333,353.0839150851
2025-08-25,HOOD,1360,107.94,146798.4,101.229
2025-08-25,KMB,1147,126.3814495671,144959.5226534637,123.5315398476
2025-08-25,LYV,987,165.84,163684.08000000002,131.68
2025-08-25,MA,240,590.498155453,141719.55730872,559.613925505
2025-08-26,CL,1682,82.556913782,138860.728981324,84.3372502231
2025-08-26,CLX,1144,113.6804741748,130050.4624559712,118.7426223213
2025-08-26,EXPE,782,212.025195349,165803.702762918,172.811997445
2025-08-26,HD,371,399.8896660791,148359.0661153461,353.0839150851
2025-08-26,HOOD,1360,108.8,147968.0,101.229
2025-08-26,KMB,1147,125.4728563541,143917.3662381527,123.5315398476
2025-08-26,LYV,987,166.62,164453.94,131.68
2025-08-26,MA,240,588.9054698127,141337.31275504798,559.613925505
2025-08-27,CL,1682,82.8610811611,139372.3385129702,84.3372502231
2025-08-27,CLX,1144,114.9363985092,131487.2398945248,118.7426223213
2025-08-27,EXPE,782,210.615862496,164701.604471872,172.811997445
2025-08-27,HD,371,400.576525691,148613.89103136098,353.0839150851
2025-08-27,HOOD,1360,102.92,139971.2,101.229
2025-08-27,KMB,1147,125.8594917639,144360.8370531933,123.5315398476
2025-08-27,LYV,987,165.57,163417.59,131.68
2025-08-27,MA,240,587.9598127137,141110.355051288,559.613925505
2025-08-28,CL,1682,81.8504605146,137672.4745855572,84.3372502231
2025-08-28,EXPE,782,213.4940774775,166952.368587405,172.811997445
2025-08-28,HD,371,399.8013555575,148326.3029118325,353.0839150851
2025-08-28,HOOD,1360,103.69,141018.4,101.229
2025-08-28,KMB,1147,124.4192748625,142708.9082672875,123.5315398476
2025-08-28,LYV,987,166.62,164453.94,131.68
2025-08-28,MA,240,587.7806355791,141067.352538984,559.613925505
2025-08-29,CL,1682,82.4882308255,138745.204248491,84.3372502231
2025-08-29,EXPE,782,213.5835677992,167022.35001897442,172.811997445
2025-08-29,HD,371,399.1341205059,148078.7587076889,353.0839150851
2025-08-29,HOOD,1360,104.03,141480.8,101.229
2025-08-29,KMB,1147,124.8252420428,143174.5526230916,123.5315398476
2025-08-29,LYV,987,166.49,164325.63,131.68
2025-08-29,MA,240,592.5686467855,142216.47522852002,559.613925505
2025-09-02,CL,1682,82.8022100554,139273.3173131828,84.3372502231
2025-09-02,EXPE,782,210.9187448863,164938.4585010866,172.811997445
2025-09-02,HD,371,398.6827556181,147911.30233431509,353.0839150851
2025-09-02,HOOD,1360,100.84,137142.4,101.229
2025-09-02,KMB,1147,124.5352654854,142841.9495117538,123.5315398476
2025-09-02,LYV,987,165.47,163318.88999999998,131.68
2025-09-02,MA,240,589.1642812292,141399.427495008,559.613925505
2025-09-03,APP,286,487.35,139382.1,487.69
2025-09-03,CAT,334,412.172390388,137665.578389592,415.16101752009996
2025-09-03,CL,1682,82.2331227011,138316.1123832502,84.3372502231
2025-09-03,CLX,1191,118.742815338,141422.693067558,115.58851306740002
2025-09-03,COR,471,293.479125766,138228.668235786,293.3598010554
2025-09-03,EBAY,1551,89.2925428047,138492.7338900897,88.0842808014
2025-09-03,EXPE,782,211.331394703,165261.150657746,172.811997445
2025-09-03,FIX,198,699.5580471746,138512.4933405708,700.0572394330999
2025-09-03,HD,371,400.056474842,148420.952166382,353.0839150851
2025-09-03,HOOD,1360,100.82,137115.19999999998,101.229
2025-09-03,JBL,684,203.0080371517,138857.4974117628,203.4576120371
2025-09-03,KMB,1147,123.7233311249,141910.6608002603,123.5315398476
2025-09-03,LRCX,1430,97.2704501657,139096.743736951,96.56386105570002
2025-09-03,LYV,987,161.97,159864.38999999998,131.68
2025-09-03,MA,240,590.5678354498,141736.280507952,559.613925505
2025-09-03,NVDA,808,170.591896972,137838.252753376,171.031824499
2025-09-03,ORCL,617,221.7098587995,136794.98287929152,224.1407791578
2025-09-03,SMCI,3386,40.1,135778.6,40.9
2025-09-03,UAL,1319,106.16,140025.04,105.1
2025-09-04,APP,286,499.97,142991.42,487.69
2025-09-04,CAT,334,417.2361772231,139356.8831925154,415.16101752009996
2025-09-04,CLX,1191,120.404499842,143401.759311822,115.58851306740002
2025-09-04,COR,471,291.0528566501,137085.8954821971,293.3598010554
2025-09-04,EBAY,1551,92.1349296487,142901.27588513368,88.0842808014
2025-09-04,FIX,198,722.7804710386,143110.5332656428,700.0572394330999
2025-09-04,HD,371,406.2185867892,150707.09569879321,353.0839150851
2025-09-04,HOOD,1360,102.91,139957.6,101.229
2025-09-04,JBL,684,207.7735309372,142117.0951610448,203.4576120371
2025-09-04,KMB,1147,124.8542396985,143207.8129341795,123.5315398476
2025-09-04,LRCX,1430,99.9375752572,142910.732617796,96.56386105570002
2025-09-04,LYV,987,162.98,160861.25999999998,131.68
2025-09-04,NVDA,808,171.6317256723,138678.4343432184,171.031824499
2025-09-04,ORCL,617,221.2633632235,136519.4951088995,224.1407791578
2025-09-04,SMCI,3386,40.7,137810.2,40.9
2025-09-04,UAL,1319,106.05,139879.94999999998,105.1
2025-09-05,APP,286,490.24,140208.64,487.69
2025-09-05,CAT,334,420.0758694482,140305.34039569882,415.16101752009996
2025-09-05,CLX,1191,122.7231293824,146163.2470944384,115.58851306740002
2025-09-05,COR,471,290.8539821324,136992.2255843604,293.3598010554
2025-09-05,EBAY,1551,91.7684895329,142332.92726552792,88.0842808014
2025-09-05,FIX,198,705.1689681598,139623.4556956404,700.0572394330999
2025-09-05,HD,371,413.3821004526,153364.7592679146,353.0839150851
2025-09-05,JBL,684,209.9015187282,143572.6388100888,203.4576120371
2025-09-05,KMB,1147,126.7680849768,145402.99346838958,123.5315398476
2025-09-05,LRCX,1430,102.4554209593,146511.251971799,96.56386105570002
2025-09-05,LYV,987,163.42,161295.53999999998,131.68
2025-09-05,NVDA,808,166.9924899323,134929.9318652984,171.031824499
2025-09-05,ORCL,617,230.9870446566,142519.0065531222,224.1407791578
2025-09-05,SMCI,3386,40.41,136828.25999999998,40.9
2025-09-05,UAL,1319,106.59,140592.21,105.1
2025-09-08,APP,286,547.04,156453.44,487.69
2025-09-08,CAT,334,419.7779996344,140205.8518778896,415.16101752009996
2025-09-08,CLX,1191,121.6024584379,144828.5279995389,115.58851306740002
2025-09-08,COR,471,296.1838192067,139502.5788463557,293.3598010554
2025-09-08,EBAY,1551,92.1250258618,142885.9151116518,88.0842808014
2025-09-08,FIX,198,714.7135241418,141513.2777800764,700.0572394330999
2025-09-08,HD,371,414.3589432249,153727.16793643788,353.0839150851
2025-09-08,JBL,684,208.9723972983,142937.1197520372,203.4576120371
2025-09-08,KMB,1147,126.6607288343,145279.8559729421,123.5315398476
2025-09-08,LRCX,1430,104.5652363302,149528.287952186,96.56386105570002
2025-09-08,LYV,987,169.4,167197.80000000002,131.68
2025-09-08,NVDA,808,168.2822774549,135972.08018355918,171.031824499
2025-09-08,ORCL,617,236.6228110383,145996.2744106311,224.1407791578
2025-09-08,SMCI,3386,40.04,135575.44,40.9
2025-09-08,UAL,1319,107.77,142148.63,105.1
2025-09-09,APP,286,558.17,159636.62,487.69
2025-09-09,CAT,334,415.1213015449,138650.5147159966,415.16101752009996
2025-09-09,CLX,1191,121.4189002659,144609.9102166869,115.58851306740002
2025-09-09,COR,471,296.9892610033,139881.9419325543,293.3598010554
2025-09-09,EBAY,1551,91.5654619012,142018.0314087612,88.0842808014
2025-09-09,FIX,198,708.3837663044,140259.9857282712,700.0572394330999
2025-09-09,HD,371,409.8200778183,152043.2488705893,353.0839150851
2025-09-09,JBL,684,209.0223500634,142971.2874433656,203.4576120371
2025-09-09,KMB,1147,127.8221271031,146611.9797872557,123.5315398476
2025-09-09,LRCX,1430,105.062834295,150239.85304185,96.56386105570002
2025-09-09,LYV,987,170.3,168086.1,131.68
2025-09-09,NVDA,808,170.7318739124,137951.3541212192,171.031824499
2025-09-09,ORCL,617,239.6292145834,147851.2253979578,224.1407791578
2025-09-09,SMCI,3386,42.92,145327.12,40.9
2025-09-09,UAL,1319,105.65,139352.35,105.1
2025-09-10,APP,286,567.12,162196.32,487.69
2025-09-10,CAT,334,419.9070765537,140248.9635689358,415.16101752009996
2025-09-10,CLX,1191,119.1485755076,141905.9534295516,115.58851306740002
2025-09-10,COR,471,294.6524854204,138781.3206330084,293.3598010554
2025-09-10,EBAY,1551,90.4116707259,140228.5012958709,88.0842808014
2025-09-10,FIX,198,750.8849951905,148675.229047719,700.0572394330999
2025-09-10,HD,371,407.7381199905,151270.8425164755,353.0839150851
2025-09-10,JBL,684,215.5162095195,147413.087311338,203.4576120371
2025-09-10,KMB,1147,124.9332709053,143298.4617283791,123.5315398476
2025-09-10,LRCX,1430,106.8442350091,152787.25606301302,96.56386105570002
