Date,SPY,EFA,EEM,TLT,IEF,HYG,GLD,DBC,VNQ,BIL
2018-04-10,233.7085723876953,54.652122497558594,39.809696197509766,95.83210754394531,84.50933837890625,55.5631217956543,127.12000274658203,14.566887855529785,54.601234436035156,74.47042846679688
2018-04-11,232.4833984375,54.44346618652344,39.826263427734375,96.17247009277344,84.59159088134766,55.582584381103516,128.11000061035156,14.676797866821289,54.7177848815918,74.48670959472656
2018-04-12,234.39608764648438,54.652122497558594,39.809696197509766,95.46800231933594,84.28730010986328,55.7830924987793,126.62000274658203,14.617616653442383,54.105831146240234,74.48670959472656
2018-04-13,233.7085723876953,54.70621109008789,39.412017822265625,95.68964385986328,84.3613052368164,55.81541061401367,127.44999694824219,14.626069068908691,54.38996505737305,74.48670959472656
2018-04-16,235.63006591796875,54.791221618652344,39.46172332763672,95.72125244140625,84.32017517089844,55.89950942993164,127.62999725341797,14.575343132019043,54.725067138671875,74.50293731689453
2018-04-17,238.15093994140625,55.03852844238281,39.54457092285156,95.982421875,84.36952209472656,55.925384521484375,127.75,14.5837984085083,55.36616516113281,74.50293731689453
2018-04-18,238.3272247314453,55.3244514465332,39.88425064086914,95.2146987915039,84.04058074951172,55.86713790893555,127.8499984741211,14.854338645935059,55.24959945678711,74.49482727050781
2018-04-19,237.0050811767578,55.11579132080078,39.65228271484375,94.4390869140625,83.810302734375,55.69252395629883,127.5999984741211,14.795158386230469,54.448246002197266,74.5110855102539
2018-04-20,234.9954071044922,54.90714645385742,39.15517044067383,93.7583999633789,83.53069305419922,55.55665969848633,126.62999725341797,14.769793510437012,53.94558334350586,74.5110855102539
2018-04-23,234.96017456054688,54.83758544921875,38.8403434753418,93.78215789794922,83.4484634399414,55.407901763916016,125.62000274658203,14.76133918762207,53.90185546875,74.5110855102539
2018-04-24,231.79583740234375,54.61348342895508,38.65807342529297,93.35472106933594,83.3497314453125,55.2979621887207,126.2300033569336,14.685253143310547,54.105831146240234,74.51924896240234
2018-04-25,232.3687744140625,54.520748138427734,38.35980987548828,92.72949981689453,83.1688232421875,55.30441665649414,125.41000366210938,14.710612297058105,54.00386047363281,74.5273666381836
2018-04-26,234.73098754882812,54.791221618652344,38.9149055480957,93.37846374511719,83.40736389160156,55.49847412109375,124.97000122070312,14.786702156066895,54.71049118041992,74.5355453491211
2018-04-27,234.9513702392578,54.8453254699707,39.15517044067383,94.09871673583984,83.54713439941406,55.472599029541016,125.5,14.77824878692627,55.65026092529297,74.54367065429688
2018-04-30,233.1444854736328,54.66758346557617,38.87347412109375,94.26497650146484,83.6375732421875,55.43375778198242,124.58999633789062,14.845885276794434,55.43170166015625,74.5355453491211
2018-05-01,233.5587158203125,54.4743766784668,38.68292999267578,93.92545318603516,83.50657653808594,55.47469711303711,123.70999908447266,14.76133918762207,55.93437957763672,74.54124450683594
2018-05-02,231.98980712890625,54.45118713378906,38.376380920410156,93.82233428955078,83.52305603027344,55.455223083496094,123.6500015258789,14.76133918762207,55.73039627075195,74.54939270019531
2018-05-03,231.4785614013672,54.621212005615234,38.29353332519531,94.24274444580078,83.73728942871094,55.448734283447266,124.27999877929688,14.854338645935059,55.6939811706543,74.54939270019531
2018-05-04,234.4754180908203,54.81440734863281,38.46751403808594,94.3855209350586,83.74553680419922,55.487709045410156,124.54000091552734,14.955792427062988,56.30592346191406,74.56565856933594
2018-05-07,235.2687530517578,54.8221435546875,38.24382019042969,94.23479461669922,83.70433807373047,55.539669036865234,124.56999969482422,14.947336196899414,56.68473815917969,74.56565856933594
2018-05-08,235.2687530517578,54.829856872558594,38.459224700927734,94.1475601196289,83.5643081665039,55.455223083496094,124.58999633789062,14.989607810974121,56.40064239501953,74.57384490966797
2018-05-09,237.54275512695312,54.961238861083984,38.5338020324707,93.58434295654297,83.374755859375,55.546165466308594,124.33000183105469,15.124876022338867,56.77945327758789,74.57384490966797
2018-05-10,239.763916015625,55.31672668457031,39.33744430541992,94.33795928955078,83.54778289794922,55.70856475830078,125.18000030517578,15.200967788696289,57.223819732666016,74.57384490966797
2018-05-11,240.49559020996094,55.46354675292969,39.27116775512695,94.5759048461914,83.55604553222656,55.689064025878906,125.0,15.107970237731934,57.02714538574219,74.57384490966797
2018-05-14,240.6100616455078,55.564022064208984,39.32087707519531,94.07617950439453,83.374755859375,55.70207214355469,124.48999786376953,15.217877388000488,56.53904342651367,74.57384490966797
2018-05-15,238.9530487060547,55.16217041015625,38.50893783569336,93.00532531738281,82.91334533691406,55.429256439208984,122.4800033569336,15.234786033630371,55.62112045288086,74.59012603759766
2018-05-16,239.95777893066406,55.23945617675781,39.08890151977539,92.64839935302734,82.74034118652344,55.50068283081055,122.29000091552734,15.319330215454102,55.45357131958008,74.59829711914062
2018-05-17,239.75511169433594,55.3244514465332,38.49237823486328,92.18041229248047,82.6908950805664,55.533172607421875,122.36000061035156,15.336236000061035,55.1767578125,74.59829711914062
2018-05-18,239.15570068359375,55.12353515625,38.16925811767578,92.97357940673828,83.01222229003906,55.47469711303711,122.41000366210938,15.34469223022461,55.24959945678711,74.60647583007812
2018-05-21,240.95391845703125,55.471290588378906,38.40123748779297,93.02114868164062,83.06991577148438,55.55265808105469,122.4800033569336,15.463055610656738,55.90523910522461,74.60647583007812
2018-05-22,240.28390502929688,55.401729583740234,38.5338020324707,92.87838745117188,83.03691864013672,55.591617584228516,122.41000366210938,15.479961395263672,55.98539352416992,74.60647583007812
2018-05-23,240.9450225830078,54.791221618652344,38.51723098754883,93.5526351928711,83.41597747802734,55.63711929321289,122.54000091552734,15.564505577087402,56.546329498291016,74.6146240234375
2018-05-24,240.45144653320312,54.621212005615234,38.31010437011719,94.2982406616211,83.63018798828125,55.66958236694336,123.58999633789062,15.463055610656738,56.42976379394531,74.63088989257812
2018-05-25,239.87844848632812,54.265724182128906,38.46751403808594,94.88525390625,83.95977783203125,55.578617095947266,123.20999908447266,15.234786033630371,56.626461029052734,74.63903045654297
2018-05-29,237.1196746826172,53.16061782836914,37.57272720336914,96.9635009765625,84.86612701416016,55.34477996826172,123.19000244140625,15.091060638427734,56.89601135253906,74.63903045654297
2018-05-30,240.28390502929688,53.97205352783203,37.870994567871094,96.31307220458984,84.50355529785156,55.51371383666992,123.37000274658203,15.28551197052002,57.66822052001953,74.63088989257812
2018-05-31,238.81195068359375,53.63203811645508,37.85441589355469,96.15441131591797,84.46237182617188,55.461708068847656,123.0999984741211,15.243240356445312,57.471519470214844,74.64722442626953
2018-06-01,241.15652465820312,54.09571838378906,38.38467025756836,95.64635467529297,84.1502914428711,55.588321685791016,122.48999786376953,15.1417875289917,57.72650146484375,74.65211486816406
2018-06-04,242.30239868164062,54.25799560546875,38.774070739746094,94.95464324951172,83.85309600830078,55.70576858520508,122.37000274658203,14.96424388885498,58.229164123535156,74.66029357910156
2018-06-05,242.4787139892578,54.1729850769043,38.47579574584961,95.17730712890625,84.06775665283203,55.77101135253906,122.8499984741211,14.989607810974121,58.07617950439453,74.66029357910156
2018-06-06,244.50596618652344,54.65985107421875,39.05575180053711,94.40606689453125,83.72930145263672,55.908016204833984,122.91999816894531,15.040335655212402,58.214603424072266,74.65211486816406
2018-06-07,244.4794464111328,54.35073471069336,38.459224700927734,95.32041931152344,84.08426666259766,55.927616119384766,122.86000061035156,15.099516868591309,58.214603424072266,74.66029357910156
2018-06-08,245.20225524902344,54.41256332397461,38.38467025756836,95.03414154052734,83.96869659423828,55.894962310791016,123.01000213623047,15.091060638427734,58.42585372924805,74.67662048339844
2018-06-11,245.5284423828125,54.76029968261719,38.38467025756836,94.85926055908203,83.88612365722656,55.99939727783203,123.2300033569336,15.08260726928711,58.338443756103516,74.68476867675781
2018-06-12,245.84573364257812,54.41256332397461,38.28524398803711,94.88309478759766,83.83656311035156,56.045074462890625,122.81999969482422,15.074151039123535,58.68812561035156,74.68476867675781
2018-06-13,245.06129455566406,54.489830017089844,38.028419494628906,94.83538818359375,83.7375259399414,56.06462860107422,123.19000244140625,15.133332252502441,57.54438018798828,74.67662048339844
2018-06-14,245.6782684326172,54.3739128112793,37.771575927734375,95.62251281738281,84.00167083740234,56.2277717590332,123.37999725341797,14.96424388885498,58.09074401855469,74.70106506347656
2018-06-15,245.3648681640625,54.09571838378906,37.47330093383789,95.7099609375,84.06775665283203,56.19517135620117,121.33999633789062,14.600707054138184,58.05434036254883,74.70106506347656
2018-06-18,244.8602294921875,53.70930862426758,37.017635345458984,95.62251281738281,84.1090087890625,56.18863296508789,121.11000061035156,14.727521896362305,58.07050704956055,74.69291687011719
2018-06-19,243.92173767089844,53.215938568115234,36.609012603759766,96.17904663085938,84.33193969726562,56.110347747802734,120.80000305175781,14.575343132019043,58.011680603027344,74.7092514038086
2018-06-20,244.33775329589844,53.25533676147461,36.7674560546875,95.33629608154297,84.05950164794922,56.1690559387207,120.26000213623047,14.55843448638916,58.65870666503906,74.70106506347656
2018-06-21,242.8060760498047,52.87702178955078,36.250423431396484,95.83717346191406,84.28239440917969,56.05158233642578,120.05000305175781,14.448529243469238,58.93810272216797,74.7092514038086
2018-06-22,243.248779296875,53.436614990234375,36.62568664550781,95.8292465209961,84.29890441894531,56.05811309814453,120.33999633789062,14.735977172851562,59.401329040527344,74.71742248535156
2018-06-25,239.93743896484375,52.69575500488281,36.1336784362793,96.04389953613281,84.41449737548828,55.927616119384766,119.88999938964844,14.566887855529785,59.246925354003906,74.73371124267578
2018-06-26,240.46868896484375,52.79033660888672,35.991912841796875,96.17904663085938,84.45578002929688,55.92110061645508,119.26000213623047,14.710612297058105,59.43809127807617,74.72559356689453
2018-06-27,238.47662353515625,52.293800354003906,35.29976272583008,97.08541870117188,84.77774810791016,55.80363845825195,118.58000183105469,14.786702156066895,59.210147857666016,74.74188232421875
2018-06-28,239.840087890625,52.49082946777344,35.599971771240234,97.1092758178711,84.69515991210938,55.64704895019531,118.22000122070312,14.77824878692627,59.73952102661133,74.74188232421875
2018-06-29,240.18539428710938,52.7824592590332,36.1336784362793,96.77534484863281,84.6291275024414,55.51653289794922,118.6500015258789,14.947336196899414,59.886592864990234,74.75827026367188
2018-07-02,240.69888305664062,52.301666259765625,35.77509307861328,96.69963073730469,84.57123565673828,55.56962966918945,117.45999908447266,14.63452434539795,59.55572509765625,74.74759674072266
2018-07-03,239.84890747070312,52.45930480957031,35.80010986328125,97.21761322021484,84.7862777709961,55.576168060302734,118.6500015258789,14.617616653442383,60.00422668457031,74.76395416259766
2018-07-05,241.80564880371094,52.9794807434082,35.708377838134766,97.49650573730469,84.79457092285156,55.785919189453125,119.05000305175781,14.702160835266113,60.71744155883789,74.76395416259766
2018-07-06,243.850830078125,53.263221740722656,36.20038604736328,97.81523895263672,84.8689956665039,55.93014907836914,118.86000061035156,14.769793510437012,61.04094314575195,74.7802963256836
2018-07-09,246.04653930664062,53.7755126953125,36.85084915161133,97.18574523925781,84.65393829345703,56.01533126831055,119.1500015258789,14.845885276794434,60.5556755065918,74.7802963256836
2018-07-10,246.93194580078125,53.751869201660156,36.7674560546875,97.17781066894531,84.58777618408203,56.021888732910156,118.93000030517578,14.812067031860352,60.680660247802734,74.78849029541016
2018-07-11,245.1257781982422,52.85337829589844,36.05028533935547,97.55228424072266,84.7614974975586,55.93667221069336,117.63999938964844,14.296350479125977,60.48213577270508,74.78849029541016
2018-07-12,247.34808349609375,53.263221740722656,36.54229736328125,97.54434967041016,84.7283706665039,56.1136474609375,118.12999725341797,14.37243938446045,60.66594696044922,74.78849029541016
2018-07-13,247.5428466796875,53.42873001098633,36.56732177734375,97.7913818359375,84.8689956665039,56.1136474609375,117.61000061035156,14.397804260253906,60.48213577270508,74.79666137695312
2018-07-16,247.321533203125,53.405086517333984,36.3671760559082,97.38494873046875,84.7283706665039,56.07431411743164,117.55000305175781,14.09344482421875,60.158634185791016,74.80480194091797
2018-07-17,248.32205200195312,53.499671936035156,36.634033203125,97.20164489746094,84.67875671386719,56.093990325927734,116.27999877929688,14.110353469848633,59.7615966796875,74.80480194091797
2018-07-18,248.8442840576172,53.50754165649414,36.59233856201172,96.81120300292969,84.61260223388672,56.12021255493164,116.30999755859375,14.23716926574707,59.49688720703125,74.81301879882812
2018-07-19,247.90586853027344,53.39720916748047,36.14202117919922,97.42481231689453,84.84417724609375,56.093990325927734,115.80999755859375,14.220259666442871,60.195404052734375,74.82118225097656
2018-07-20,247.62255859375,53.649410247802734,36.65904235839844,96.22948455810547,84.54641723632812,56.12021255493164,116.55999755859375,14.3217134475708,59.61454391479492,74.82933807373047
2018-07-23,248.08294677734375,53.649410247802734,36.41720962524414,95.04216003417969,84.13285827636719,56.100547790527344,116.0,14.37243938446045,59.48954391479492,74.82118225097656
2018-07-24,249.3313446044922,53.96466827392578,36.950923919677734,95.36892700195312,84.19078063964844,56.2185173034668,116.04000091552734,14.448529243469238,59.18809509277344,74.83753204345703
