strategy,strategy_notes,signal_month,ticker,GICS Sector,score,allocated_cash,realized_stock_return
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-09-30,NTAP,Information Technology,1.4635783286529773,100000.0,-0.0005542357377836815
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-09-30,LLY,Health Care,1.255988864411951,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-09-30,ALGN,Health Care,1.10032647843165,100000.0,0.2
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-09-30,EBAY,Consumer Discretionary,1.0333500443847443,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-10-31,NRG,Utilities,2.3375261101822953,100000.0,0.02215980024953379
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-10-31,CL,Consumer Staples,2.24506419992949,100000.0,0.06809678223993254
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-10-31,ORLY,Consumer Discretionary,2.024583860812184,100000.0,-0.0006098800569221963
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-10-31,SPGI,Financials,1.990506094555115,100000.0,0.07278577795695118
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-10-31,KMB,Consumer Staples,1.9902648792819904,100000.0,0.03753630744020775
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-10-31,NTAP,Information Technology,1.6602624438040656,100000.0,0.2
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-10-31,LOW,Consumer Discretionary,1.6253373685047194,100000.0,-0.025455000312921694
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-10-31,MCO,Financials,1.358554684022187,100000.0,0.061411691202463814
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-10-31,EBAY,Consumer Discretionary,1.2608767395227707,100000.0,0.04980286366418074
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-10-31,LMT,Industrials,1.1926147800057876,100000.0,0.03223632483434624
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-11-30,SPGI,Financials,2.1450033001656825,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-11-30,CL,Consumer Staples,1.993992108428105,100000.0,-0.0029151119405811388
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-11-30,NTAP,Information Technology,1.9191116853869887,100000.0,0.2
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-11-30,IDXX,Health Care,1.9186667056951485,100000.0,0.08199311673412835
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-11-30,ORLY,Consumer Discretionary,1.8598644794024213,100000.0,0.013912536965693612
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-11-30,QCOM,Information Technology,1.5452668480790401,100000.0,0.028296444857274894
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-11-30,MTD,Health Care,1.5343379309082819,100000.0,-0.014799446749654166
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-11-30,GEN,Information Technology,1.49934506642634,100000.0,0.13613996719550703
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-11-30,KMB,Consumer Staples,1.4536899985882035,100000.0,-0.025972857434134355
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-11-30,LOW,Consumer Discretionary,1.4051667991516292,100000.0,0.030098831985793106
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-12-31,CL,Consumer Staples,1.9771703395217333,100000.0,-0.0747943995096918
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-12-31,ORLY,Consumer Discretionary,1.9677838577772362,100000.0,-0.06329531944659339
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-12-31,NTAP,Information Technology,1.8505483619933403,100000.0,0.006902797341405975
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-12-31,KMB,Consumer Staples,1.841930796419319,100000.0,-0.016747301823633043
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-12-31,SPGI,Financials,1.769779780355479,100000.0,-0.04434596484885989
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-12-31,IDXX,Health Care,1.7099749437057892,100000.0,-0.04834990059642141
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-12-31,NRG,Utilities,1.6595211233231477,100000.0,0.10614895308619121
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-12-31,LOW,Consumer Discretionary,1.3912184351159302,100000.0,0.04146458555402055
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-12-31,GEN,Information Technology,1.3812180599800024,100000.0,0.006688963209520171
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2020-12-31,ABBV,Health Care,1.3650586706338455,100000.0,-0.032716527122909955
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-01-31,ORLY,Consumer Discretionary,2.131963078384126,100000.0,0.044431473267621424
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-01-31,NRG,Utilities,1.9858295401642536,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-01-31,SPGI,Financials,1.9709003557298628,100000.0,0.032493816740508885
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-01-31,ABBV,Health Care,1.8416869444198576,100000.0,0.046019417476548696
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-01-31,CL,Consumer Staples,1.7178836978524579,100000.0,-0.043743641911713205
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-01-31,IDXX,Health Care,1.7123808406088492,100000.0,0.07691192911266609
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-01-31,QCOM,Information Technology,1.552924693363821,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-01-31,EBAY,Consumer Discretionary,1.519366311170074,100000.0,-0.00395952485746931
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-01-31,MTD,Health Care,1.4767720987545183,100000.0,-0.05372177614230855
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-01-31,KMB,Consumer Staples,1.461495978362929,100000.0,-0.030007558578226123
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-02-28,GNRC,Industrials,2.1022656300535956,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-02-28,TTD,Communication Services,1.8905961597767067,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-02-28,LOW,Consumer Discretionary,1.8657509378028516,100000.0,0.18300572281702276
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-02-28,WBD,Communication Services,1.657823761308362,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-02-28,EBAY,Consumer Discretionary,1.613550504832778,100000.0,0.07246681377346897
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-02-28,XYZ,Financials,1.4591456419957434,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-02-28,VRSK,Industrials,1.4410497580821593,100000.0,0.059112703152922164
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-02-28,LDOS,Industrials,1.3557422278871427,100000.0,0.07732004840655393
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-02-28,ON,Information Technology,1.3094203156210873,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-02-28,NTAP,Information Technology,1.2758464556842743,100000.0,0.1534920634917809
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-03-31,ADSK,Information Technology,2.327842938112307,100000.0,0.0506406564929458
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-03-31,HD,Consumer Discretionary,2.30098464253455,100000.0,0.05471193952026754
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-03-31,SPGI,Financials,2.088948772584766,100000.0,0.08610616514572222
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-03-31,KMB,Consumer Staples,2.032499428679523,100000.0,-0.03349282296659495
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-03-31,CL,Consumer Staples,1.9142353721231553,100000.0,0.03331865785596633
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-03-31,APA,Energy,1.8378700054292947,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-03-31,TPL,Energy,1.8057271119069027,100000.0,-0.0252708723611903
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-03-31,ORLY,Consumer Discretionary,1.7393287376708289,100000.0,0.0849159439375895
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-03-31,TTD,Communication Services,1.5294664616778948,100000.0,0.08220682286952252
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-03-31,XYZ,Financials,1.4535036823220688,100000.0,0.2
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-04-30,CL,Consumer Staples,2.3284295719262897,100000.0,0.036368134585729406
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-04-30,HD,Consumer Discretionary,2.2239905751675604,100000.0,-0.022587961260237654
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-04-30,KMB,Consumer Staples,2.2101979528148767,100000.0,-0.02003000750172157
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-04-30,ORLY,Consumer Discretionary,2.0971645525347404,100000.0,-0.035993514682006844
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2021-04-30,ADSK,Information Technology,2.0862980313521016,100000.0,-0.02433530154612784
