strategy,strategy_notes,signal_month,ticker,GICS Sector,score,allocated_cash,realized_stock_return
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-07-31,DVA,Health Care,1.2710248390859928,100000.0,-0.01740370898716115
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-07-31,VRSK,Industrials,1.2161884089456607,100000.0,-0.045598547680927526
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-07-31,HOOD,Financials,1.140675483720577,100000.0,0.06370143149284258
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-07-31,COR,Health Care,1.1273920371225716,100000.0,0.012713533476701677
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-07-31,CL,Consumer Staples,1.106531976698684,100000.0,0.0005950964058132335
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-07-31,CLX,Consumer Staples,1.0863846084057827,100000.0,-0.06182086769389916
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-08-31,APP,Information Technology,1.488568117754896,100000.0,0.5485775862068965
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-08-31,VST,Utilities,1.4420637811972414,100000.0,0.06274489222383561
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-08-31,ULTA,Consumer Discretionary,1.4014443156884977,100000.0,0.11295444367544683
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-08-31,ORCL,Information Technology,1.3770801790104374,100000.0,0.2668468468471852
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-08-31,HOOD,Financials,1.3347410606431596,100000.0,0.42694837552322107
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-08-31,EBAY,Consumer Discretionary,1.2737199919918223,100000.0,0.017110266159240606
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-08-31,NVDA,Information Technology,1.262894972828515,100000.0,0.09759135957819587
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-08-31,LYV,Communication Services,1.208516490217812,100000.0,-0.005477784540474762
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-08-31,JBL,Information Technology,1.0162981465372676,100000.0,0.0871545855024598
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-08-31,WSM,Consumer Discretionary,1.0036433885981775,100000.0,0.042678047479834946
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-09-30,GDDY,Information Technology,1.3333857539050697,100000.0,-0.02518854799736392
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-09-30,CCL,Consumer Discretionary,1.1541913300385434,100000.0,-0.001731301940135599
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-09-30,EXPE,Consumer Discretionary,1.137987541102009,100000.0,0.027893285988081606
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-09-30,UAL,Industrials,1.1031933207988733,100000.0,-0.020314616105844285
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-09-30,SYF,Financials,1.0884471213694025,100000.0,0.046279364186964767
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-09-30,HD,Consumer Discretionary,1.0142321397486025,100000.0,-0.06132693686803792
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-09-30,ORCL,Information Technology,1.0087652366917608,100000.0,-0.056484347461169704
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-09-30,NRG,Utilities,0.9782908501475833,100000.0,0.06296387926806557
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-09-30,RCL,Consumer Discretionary,0.9569392624758241,100000.0,-0.10541745937695357
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-09-30,CL,Consumer Staples,0.9522344327105748,100000.0,-0.03356516699292833
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-10-31,APP,Information Technology,1.7156508262878871,100000.0,-0.07342519532910341
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-10-31,EBAY,Consumer Discretionary,1.6628691172130767,100000.0,0.030002479544148697
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-10-31,CI,Health Care,1.189637392535124,100000.0,0.1422921644556816
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-10-31,DXCM,Health Care,1.1368208792426338,100000.0,0.08403074295473956
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-10-31,CMG,Consumer Discretionary,1.062854530207898,100000.0,0.09067930489731446
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-10-31,FISV,Financials,1.0156219572138958,100000.0,-0.0686363636363636
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-10-31,META,Communication Services,1.0143573210700356,100000.0,-0.012271341463464425
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-10-31,FIX,Industrials,0.9987864435351306,100000.0,0.0016938469242837595
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-10-31,MPWR,Information Technology,0.9698329902263199,100000.0,-0.0988640776699532
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-10-31,EME,Industrials,0.9629665535937866,100000.0,-0.08610442483129466
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-11-30,CL,Consumer Staples,1.1993662845702058,100000.0,-0.015940224159259442
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-11-30,COR,Health Care,1.0302783787859777,100000.0,-0.08456430410642779
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-11-30,NVDA,Information Technology,0.9706333762671474,100000.0,0.06723603878713003
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-11-30,VRSK,Industrials,0.9678023651664935,100000.0,-0.0002174006969671849
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-11-30,CLX,Consumer Staples,0.9225051257176403,100000.0,-0.06256972852363707
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-11-30,ABBV,Health Care,0.8637158770621219,100000.0,0.005722082838468756
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-11-30,LLY,Health Care,0.8536614243938868,100000.0,0.00027923081214242806
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-11-30,EXPE,Consumer Discretionary,0.8509878058307335,100000.0,0.11320235756399644
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-11-30,GDDY,Information Technology,0.8498372212374057,100000.0,-0.023222860741557105
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-11-30,MA,Financials,0.8032011381515585,100000.0,0.04243663720694357
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-12-31,APP,Information Technology,2.220678078380846,100000.0,-0.30768105126066403
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-12-31,WDC,Information Technology,2.1012554213936943,100000.0,0.4121331828446677
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-12-31,HOOD,Financials,1.9099069506054074,100000.0,-0.13853721055092738
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-12-31,NEM,Materials,1.7046029272141139,100000.0,0.11248638479107931
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-12-31,KLAC,Information Technology,1.5931543508743577,100000.0,0.13354660993400236
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-12-31,LRCX,Information Technology,1.4576995173973901,100000.0,0.31267922406549364
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-12-31,LITE,Information Technology,1.428903724248003,100000.0,0.032843059729031454
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2025-12-31,MU,Information Technology,1.415889831683074,100000.0,0.40577721304541825
