simulation,annualized_sharpe,cumulative_return,max_drawdown
947,0.9010488864548807,2.4900182402081885,-0.1148898544112793
948,0.45878800121123575,1.140515375485227,-0.2616236127093977
949,1.243835021093906,3.743889503061908,-0.1340512565442875
950,0.6691385864493666,1.2043225767975367,-0.14072540304958248
951,1.3585083395852238,6.112211836078374,-0.09958291293866894
952,0.8058038134012012,2.4127308004771773,-0.16234105445860636
953,1.4228753480244614,4.280257391981256,-0.1340512565442873
954,0.8574892973490232,1.5972945310787954,-0.0880271271797951
955,0.8528622371534769,2.086059939382575,-0.17037125247856977
956,1.4085734193547428,5.0325182003174715,-0.11453696803795654
957,1.243221660183024,5.703592717233185,-0.10348923610218574
958,1.0370684237793382,2.1152263007934162,-0.09081172519137104
959,0.8708178535871116,2.3682728877801593,-0.1340512565442874
960,0.7870931591117724,1.5041042849663824,-0.1340512565442874
961,1.0919122510875385,4.109007165520161,-0.1340512565442873
962,0.8995759490222626,2.3658923920202124,-0.1040913693660317
963,1.3171135523644761,3.5137379079837867,-0.04990522230166927
964,1.2385276957586628,4.146031533797513,-0.09364147702221626
965,1.2054042810178143,3.6837289767362984,-0.10307667946306354
966,1.2531705293594684,4.8585375360028245,-0.11019142095414858
967,0.7919519717748492,1.7820844916290017,-0.1833210286018203
968,1.2177789795246596,3.008873722652388,-0.0625458658493585
969,1.0331883863263858,2.6401865808855933,-0.13405125654428718
970,0.7143381082506467,1.4174841256240622,-0.16013519251643937
971,0.8868825769307487,1.9084820809420955,-0.10091868865031728
972,1.2503511706858272,4.040112042959121,-0.15935450384150807
973,1.2578976298535094,5.179940904303738,-0.08148596019651844
974,1.3251679182279097,4.036777968286041,-0.09081172519137115
975,0.993101240588228,2.7966204413942943,-0.10919635613558276
976,1.0647985707193837,3.0098644238990815,-0.1340512565442874
977,1.2038727789377308,3.481731146575763,-0.14593662074715075
978,0.9048555520009303,2.700120139791783,-0.15409472374246336
979,1.2880957900334629,3.0207881448453247,-0.09453495569620529
980,0.7940655989161768,2.2104332472163093,-0.1500302771463794
981,0.9177524314210319,2.077820240763057,-0.1379289311872255
982,1.1952931095334796,4.464189308143724,-0.09453495569620529
983,0.7469840348242066,2.3501584601415724,-0.15683425658428685
984,1.0530569521491815,3.068480067291005,-0.09081172519137104
985,1.1164353800243263,2.349283765460403,-0.043409191726594076
986,0.8232275191676836,2.0503461426840293,-0.15917963201965335
987,0.8545994664514779,2.5393233150548653,-0.17582915117878184
988,1.1084391316666087,3.7825003034424487,-0.1790643112413467
989,1.1234785346093317,2.3619062972667417,-0.10584816732629243
990,1.167426880961085,3.074438073303088,-0.059511439255444
991,0.8163653579618826,2.173444611113705,-0.1396676118359188
992,1.1281943166274997,3.0497646708537287,-0.1340512565442873
993,1.2348112661222175,4.697422078781497,-0.09938324480794114
994,1.0798888836750438,3.8018396941432027,-0.11458537031502347
995,1.1565760606224007,2.5272942151869833,-0.10041590707579706
996,1.0727397775603902,2.4123946270888834,-0.10934249525092177
997,0.7930948547917307,1.6879196483414427,-0.11192948349850096
998,0.7640580021679265,1.315460168969143,-0.1340512565442873
999,1.3233354779660782,5.395781966111642,-0.05264775573974667
